SampleID,genus_Akkermansia,genus_Alistipes,genus_Bacteroides,genus_Barnesiella,genus_Bilophila,genus_Blautia,genus_Butyricicoccus,genus_Butyricimonas,genus_Clostridium.IV,genus_Clostridium.XI,genus_Clostridium.XVIII,genus_Clostridium.XlVa,genus_Clostridium.XlVb,genus_Clostridium.sensu.stricto,genus_Collinsella,genus_Coprococcus,genus_Dorea,genus_Eggerthella,genus_Erysipelotrichaceae_incertae_sedis,genus_Faecalibacterium,genus_Flavonifractor,genus_Lachnospiracea_incertae_sedis,genus_Odoribacter,genus_Oscillibacter,genus_Parabacteroides,genus_Parasutterella,genus_Phascolarctobacterium,genus_Prevotella,genus_Roseburia,genus_Ruminococcus,genus_Streptococcus,genus_Veillonella,genus_unclassified_Bacteria,genus_unclassified_Clostridiales,genus_unclassified_Coriobacteriaceae,genus_unclassified_Erysipelotrichaceae,genus_unclassified_Firmicutes,genus_unclassified_Lachnospiraceae,genus_unclassified_Porphyromonadaceae,genus_unclassified_Ruminococcaceae
ZYXQKWY-09,0.15326006137919684,2.6250604595269658,5.7489004740728635,0.0,-3.31311820042328,2.569452909148112,-4.00495904506917,-1.0611840213280128,-2.619330702034741,-0.3420610722919507,-2.3961845380183573,1.2254857193091928,0.7479671550488406,-1.1152518537564164,0.0,0.991589329017175,0.6857248565033989,-2.9070084199866906,-1.9261802555981447,2.760568788624364,-0.9611007592146734,3.5554986605813266,-0.3947046790352033,1.2038631598612048,1.9833384818766158,0.0,2.3929720232738774,-2.9070084199866906,2.2009530232641143,1.2361240945977734,-2.9070084199866906,-4.00495904506917,2.561049516340769,-0.5398867109464169,-3.31311820042328,-0.5091155223676956,-1.5207162361143456,2.0154004423088314,0.0,2.085686946916303
ZVBQY1N-01,-2.9291226437613043,2.4936232491357475,4.133926470483486,0.6118376460155934,-2.0128304310868357,1.42758713215951,-1.3196839909267732,-1.4250444243179186,0.0,-2.5236575356531423,0.0,-1.1373619405328363,-1.057319327782354,0.0,-2.2359736122013096,-3.6222698243212497,-0.12576136539977234,0.0,0.0,2.536826519021031,-2.9291226437613043,2.9937963123300935,-0.8496801765810154,0.7084644901760607,2.361667407509971,1.0872613108293756,-2.9291226437613043,0.0,1.8830626747335175,0.8775408332094681,0.0,0.0,2.4415163313900674,-0.2900642564313122,0.0,-0.09590842864581464,-1.8305091210927824,2.3283736730481803,0.06661055529313976,1.3613377609217865
ZVBQY1N-07,-1.9727969808582784,1.8730859991602216,4.773849904872879,-0.28639830326580157,-1.2796498002983332,0.9716417368555574,-1.5027939725625903,-0.14824800929753162,0.0,-1.6363258087230972,0.0,0.1313369310900052,0.24640628721413466,0.0,-0.21493914895416436,0.0,0.34959054462413014,0.0,-3.5825056640840756,2.163968043312977,-1.2796498002983332,2.17350709235089,-0.05587444172914426,0.055351135707712995,2.6182740439580465,1.3081140108271467,-3.5825056640840756,4.8851373692230915,0.2679125498772788,0.0,-3.5825056640840756,0.0,1.4866690589857416,-0.7490219875538041,-2.195941153122536,-0.3241387373939578,-2.8890852289361,1.92309640031806,-0.537712928673719,0.5921521855417461
ZVBQY1N-6011,-1.993617424724889,2.1007265505640462,4.444133644652,1.786015821804711,-2.9099107978010066,1.4968104894165961,-1.3004711245648213,-1.5236142356789955,-0.04770777875512511,-3.6030535763615594,0.0,-0.16906864387367776,0.2681450501324014,0.0,-2.5044442223575554,0.0,-0.04770777875512511,-3.6030535763615594,0.0,2.7159121896542793,-1.4058309554671202,2.8861490134771337,-1.0381062505896401,0.4042772077827383,2.576960744142612,-1.3004711245648213,-3.6030535763615594,3.2742401534561325,0.8036633088566507,0.0,0.0,0.0,2.547546845605581,-1.8112970417976102,-2.9099107978010066,1.0120645869378833,0.0,2.024565193821024,0.5558271684383501,0.8742809370739295
ZVBQY1N-6021,-3.3020815745256744,2.223953324793897,4.3182246096330585,-1.2220573805347783,-0.7365503508297727,0.16423634189784447,-1.3555902330165124,-0.5934494023788376,-0.30576767056044746,-3.3020815745256744,0.0,0.610523265693756,-0.08262350610621787,0.0,-0.6624415925993556,0.0,-0.8165922724266139,0.0,0.0,1.5660348993796616,-2.607912421470036,2.573431119716301,-0.30576767056044746,0.610523265693756,2.863918245025442,-3.3020815745256744,-2.2028900398833127,6.374083079098995,1.231099801766828,-3.3020815745256744,0.0,0.0,1.0025656186114016,0.0,0.0,-0.04340317026982736,-2.607912421470036,1.9296089842284405,0.2538482633607284,1.0292336113087845
ZV14SIB-01,0.0,0.2579664178056434,2.733211122501508,1.3393368472793816,-4.097894009218647,1.3608430622291148,-1.103010607237742,-1.7008476876661272,0.0,-1.3906918032895286,-2.7124493960726044,-3.0001285471914985,-2.0193000245121935,0.0,0.07564472618091576,0.2707053155791752,-0.3610728869082735,0.0,1.4025157768959442,2.7524424779465475,-2.7124493960726044,2.8850475157625097,0.705278580590797,2.229194341137555,-0.314552928182476,1.037056020235092,-2.7124493960726044,0.0,1.5882329360295355,-0.5152233580688748,-3.4055965766325498,-2.7124493960726044,3.5800465462841093,4.596596926507486,-0.8798668806434718,-0.963248398132069,-0.38517019419466675,2.8644475304269426,-1.7008476876661272,3.0086830304424064
ZV14SIB-02,-2.463296298920913,1.0230577775584235,2.658680412536584,1.5440356816819396,-3.562243814045427,1.2583717836726132,-1.1640147320021186,-2.1756161751354157,-2.463296298920913,-1.2593242740610349,-1.3646853093632374,-1.7701510670272518,-1.3646853093632374,-2.463296298920913,-0.3038130988489142,1.9019220614485721,-0.38385573157374436,-3.562243814045427,1.0024383859628312,2.3990955868528054,-1.615999552056835,2.888560670897071,0.15166224337613096,2.21883377343856,-0.0065616396227347615,0.6277449143774797,0.0,0.0,1.794676510530216,-0.671538128803292,-2.463296298920913,-3.562243814045427,3.713954845106753,4.7430798216173065,-0.671538128803292,-0.4264155578041153,-0.09617390270527862,3.383141304684703,-0.9969607291012135,3.5019942003496562
ZV14SIB-03,-3.5010141189929747,1.0427277824609953,3.8128756298711557,1.4875954996547254,0.0,0.9615023721390651,-0.7925168927711109,-1.5546560261643305,-3.5010141189929747,-3.905876272605923,-1.7088084284679241,-1.7659654237977338,-1.0728182432377886,-1.380303879202215,-1.4636849219707293,2.01420497070764,-0.33649946021434995,0.0,1.6094107616216518,2.9509561011761636,-1.826590710540546,3.5864496454508177,0.15441083628294588,1.5056139611168189,0.2760181492853444,0.8897585362668723,-3.905876272605923,-3.5010141189929747,3.189446828657715,-0.12184241277937499,-2.9897446854018424,0.0,2.7226704677851457,3.235608870533588,-1.5546560261643305,-0.8379789490576921,0.3208017075715384,3.967756044555148,-1.7659654237977338,3.759018220621145
ZV14SIB-04,-4.653215286957739,1.9546498326256063,4.411154247762348,1.7715182500653568,-4.653215286957739,1.7715182500653568,-1.5178564520666904,-1.8807616471012447,-3.554602998289629,0.0,-2.5739111173503764,-1.3211468404605458,-0.8466879304526314,-3.0439092513508728,-1.357514096959316,1.4822140955219107,-0.09947374286212263,0.0,1.7062230794233466,3.798343429625257,-2.7074412015804366,3.2982085554754006,0.35059555242876106,1.625170672494343,1.750223419179551,1.687008534600103,-3.554602998289629,0.0,1.9505930271065823,-0.6279990057040111,0.0,-3.9600681063977934,2.5611536488745403,3.252459540744846,-2.8615901368844074,-0.46369597423686754,-0.08900255948769009,3.394798328261759,0.494143734732684,2.5067184344019884
ZV14SIB-05,-0.9929957985062567,1.5649360707652678,4.403108103348889,0.0,0.0,0.9848660341749886,-2.1381275316405417,-3.390888405853406,0.0,-4.084226184084238,-4.084226184084238,0.05909658029897004,-1.4449803510805963,-0.9929957985062567,0.0,0.0,-1.2508248294126303,0.0,0.625491973460868,-0.4464521272099605,-1.3114496129202566,2.8895048525108664,-1.0395159410675747,2.3774300015374448,0.0,0.38187000465835264,0.0,0.0,2.839590458913444,-0.5005190912872558,-2.985428184411245,0.0,2.774526861322519,3.8414808131745177,-2.697744890290721,-0.6500507464410289,-0.4464521272099605,2.7734759017715396,0.0,2.9415001480684975
ZUPAQVU-01,-4.241726825529651,0.07659551937813892,0.7358412448624098,0.0,0.0,0.7960601780372811,-0.9827958047289995,-3.142281550557649,0.7289207572956117,0.7563197490100034,-0.9827958047289995,-0.9450552439613106,-1.8429971515779773,-2.6314528141255975,0.0898408321360607,-0.4567027904580866,-0.11375807356146035,0.0,-1.4076795796785186,5.220984519450786,-2.4491343699977035,1.9737155976440268,-3.142281550557649,0.8280116844104938,-0.16335494449990692,0.6032945952390093,-3.5474121025136673,-1.1498499710180319,2.6658622947890875,1.6833633106183992,1.8859767041324396,4.115897193723349,2.504343865185021,0.7078673756923435,-0.8396949012293617,0.0,-0.908688217382992,2.888405075237394,0.0,0.6863611992657067
ZUPAQVU-04,-1.254457247773332,2.2222476055306615,4.509995914793526,0.0,-2.9890606752425226,0.40096572792903273,-2.141759934471877,-1.0431483658988487,2.6204134279426516,-0.062318932863303894,-1.6027637937866661,-0.062318932863303894,-0.8687951227731496,-0.28100812182654633,-1.5227208922413957,-0.8295742932967649,-1.4486138340547483,0.0,-1.4486138340547483,3.231531799737275,-3.3945207426851125,3.711262651442237,-1.0431483658988487,1.7144477109877174,1.4920591636656675,0.6128096930965613,0.0,-2.9890606752425226,2.0104036063811104,1.5181314188708643,0.0,-4.088106556229743,1.5181314188708643,0.7326109594282422,-2.9890606752425226,0.0,-1.3796207465391404,3.0638148030599774,0.0,2.079845841248709
ZUPAQVU-07,-0.38100025758712586,2.7078225483465417,4.574826912568247,0.0,-4.094162896219083,0.5593881374911832,-1.1501331021134422,-0.7987353004334408,3.0506239213464688,-0.244424495876653,-1.0500494975715278,-1.2613589175580244,-1.5296223111302272,-2.9959582597710437,-0.7272762248651008,-0.4056929145738448,-1.60966511214987,0.0,0.19588729687500353,3.3869834880711838,-3.4014233678792154,2.5453036293181786,-0.03412929537411246,2.0431548387240595,1.5112298582185226,0.6416262393777794,0.0,-3.4014233678792154,1.9807738088578117,1.2333039238081225,0.0,0.0,1.9692130008591415,0.28745444801111253,-2.302813506210005,-3.4014233678792154,-2.1486624796682565,2.376227287251954,0.0,1.874135335614093
ZUPAQVU-08,0.0,3.108173807182382,5.139552208426216,0.0,0.0,0.9781312982299869,-1.9802441729277356,0.18690191787812452,2.738848713043039,-0.034335137329009176,-1.1329470548447855,-1.320999708693496,-1.7979234821554637,-3.0788538635353055,-1.0247339270074443,-0.43980043101339195,-0.7180032447993158,0.0,-0.3978358582198181,3.434669283789227,-3.3020052090514005,3.4816072136597693,0.140018220123576,1.5362630263086778,2.293639232057734,1.1465152691104092,0.0,-4.686741937457607,2.229410168283475,0.0,-4.686741937457607,-3.5894275075050976,2.3626940306600894,0.19450648571152826,-3.3020052090514005,0.0,-2.385710580068705,2.6544837558966328,0.0,2.252894630756717
ZUPAQVU-09,-2.082766081767621,3.2004368873747153,6.21343050092381,-3.693643879259703,0.0,1.1905972743622046,-1.1272546367401788,-1.1272546367401788,3.480986997964612,-0.9841537930995055,-1.2072973444137152,-0.0033252595124983546,-1.6127624525218798,-0.22646899068296888,-0.39636819401196993,-0.19569730476526453,-0.08128685931396706,0.0,-0.32490915652533436,3.542693679197752,-2.082766081767621,3.447455588677839,-1.4949794168654962,1.9637871122862496,1.8529726634070338,1.2422691108141464,0.0,-3.693643879259703,3.0762884566759308,-3.693643879259703,-2.5935917055336057,-1.7462938451464023,1.754532633232117,-0.6964731594976805,-1.6127624525218798,-3.693643879259703,-2.305909633081825,3.1536751463307002,0.0,2.557770470301292
ZUPAQVU-10,-1.9509812787184606,3.583395801061371,5.588444565480479,0.0,0.0,1.5264051917471895,-1.0859845167320386,0.04711440597351575,2.234878343539035,0.77359822433496,-0.9393803670399818,-0.8949291624910037,-2.4209874748673172,-4.029332482606282,-0.13860278421625782,-0.31685106673060187,-0.005071129663147168,0.0,-0.2927532021149288,3.6644251877261884,-2.4209874748673172,3.314941945447561,0.15923192162812913,2.12867248669089,1.3071151358943685,1.4749086111885394,-3.3374681758592266,0.0,2.429481573723372,0.0,-2.4209874748673172,-3.3374681758592266,1.4585147996881436,-0.4195052546324878,-2.931814809905716,-4.029332482606282,-0.7345864297459,3.0248899454250644,-2.931814809905716,1.9228204138803988
ZUL3S6O-07,0.0,3.1602084564896726,5.56945295863105,2.3519272573684504,-2.772040542371447,0.5952592514843579,-1.1625987981967403,-0.20708750054367114,-1.0980605165425268,0.34885867770264684,-2.484351285418073,-1.1625987981967403,-1.1625987981967403,-1.6734250605851457,0.0,-0.5033530371837517,-0.08645927829584596,0.0,0.0,3.1557777804755225,-2.078888572138038,4.1202664456325016,-0.4694516176367949,0.5720021444933227,0.8478498891020961,-0.20708750054367114,0.0,0.1547024519528412,2.1357041508650156,0.7543239266833517,-3.870566620426977,-2.2612091710000524,1.605814568664917,-0.23306288999010885,-3.870566620426977,-2.2612091710000524,-0.40491333598258156,2.947181544905455,-3.1774194398670317,2.827619050091761
ZTXY83G-01,2.859238483953713,2.3365358336541107,3.6967246268318656,2.3057773414205767,-1.723485979008058,1.414126297657657,-0.34330845043588704,-1.0676107793766991,-2.2590054339010432,-1.2781754002641221,-4.3392466557514435,1.2758976041804118,0.3123343580925903,-3.8276213518148885,1.737665695909185,-1.0550320050749027,0.13509533781490976,-2.9521526144609886,-0.0995204639705463,2.3745098726136087,-1.5250352596207035,1.1776670056600702,-1.5452379465463928,1.0134117893013952,2.6203188573152256,-1.6758579866948926,2.922544649954893,1.8613864795056418,-0.7926678847228092,2.11307670898136,-4.3392466557514435,-5.4378589444195535,2.5070788648788085,1.4002741936986096,-2.104854754073785,-0.883181846753513,-1.2781754002641221,2.6275778556638034,0.0,1.8360339558173584
ZTXY83G-04,1.4665296739634626,2.5436627226828543,2.236025875129961,2.9746833364101994,-3.4981761015454977,2.0074244817183806,-0.8080654824795351,-3.3730166803951733,-2.1118840000904773,-1.0357442848160372,0.0,0.6311045530154159,-0.759490762088744,0.0,1.2893137205217353,-1.137323891104877,0.6470708625458559,-2.9103909430860573,-0.047132882404803,1.187034859233881,-1.4022074434918665,0.89709383842028,-0.4101705162107768,0.267662468805186,1.5392073872540855,-1.271754255280151,2.0943003705454375,2.4167653838094076,-1.2157958371868653,2.2414004990477103,-2.9873522855109935,0.0,2.4015366608304247,-0.933228829928274,-1.3940438211433572,-1.0132713348112004,-3.1617064473988377,1.7386184747030642,0.0,0.891320630336184
ZTXY83G-06,0.7171278456572637,2.543978569458649,4.111306554592581,2.3319085542757048,-1.327222540187754,1.2868959787157512,-0.7432742870198823,-0.48982566236071406,-4.001465983083084,-0.021689269948872873,-3.5960008749749193,1.328929363363666,-0.4604115393106189,0.0,-0.3000689814549621,-2.129568648139773,0.3424342707089523,0.0,-0.9809463901671581,0.6945534949005057,-2.391931855346556,1.2894179821419092,-0.4178520701375751,0.21813672465513181,2.4817362859454475,-1.362314156214618,2.4275416242989274,4.603191758683788,-1.0309563594716633,0.3680766928492498,-4.001465983083084,0.0,1.1015395282487324,-1.0569320545449332,-2.748609744514333,-2.055460109596245,-0.782495317351595,2.5396589224196333,0.0,1.5120576759924464
ZTUO1AO-01,0.693529013231568,-0.8869210760148054,3.9741558270317245,0.0,-3.392448635455322,3.911732306580051,-0.735690334002972,0.0,-1.195223174785003,0.0,-2.476157903581159,2.393682886229687,-0.9285943799707248,-4.78022279285619,-0.3014047366416187,0.0,2.375873652214303,-1.2523815366641482,-1.223393572227805,3.2629930143340276,-1.0898619524604656,3.7627537877942783,0.0,-0.6516070728196193,0.0,0.0,0.0,0.0,2.9531890224793895,0.0,-0.7533901701249384,-2.476157903581159,0.0,-3.392448635455322,-4.78022279285619,2.4726032948829606,0.0,3.2236178480719224,0.0,1.2919960166475295
ZTTL3YH-01,0.4397139166432473,-3.866135237755027,7.064801185081804,0.0,0.0,2.0572268768869977,-1.5617655745320604,0.0,-0.33799125080958276,0.0,-2.7654287074838027,0.1610005747736232,1.9964345900786051,0.0,0.14298137623399118,-3.866135237755027,0.0,0.0,-3.1698483371904143,3.1129298073524168,0.817779862031818,2.402848951809191,-3.866135237755027,1.1790736393161063,3.459479012454039,0.0,1.8882211740808637,0.06747447279853201,-2.478269784403096,-3.1698483371904143,-1.4664576776737859,-2.7654287074838027,0.0,-0.25343411230863483,0.0,0.7307681679664383,-0.5321466057863221,2.313592560817828,0.0,2.264698639801493
ZTMFN3O-01,0.0,3.763461929438997,3.886840952901929,0.0,-1.620115095392112,0.5199509212688811,-0.3673524834967413,0.692420106021455,-1.5248046886605824,0.13774273608441182,-0.8316580754187456,-0.5215028067240027,-0.3673524834967413,-1.283643037070883,-0.3117824781365107,0.0,-0.5215028067240027,-2.1309403031249334,-3.2295505116297916,3.8441401647354585,0.5881590712537845,2.4420503794248067,-0.16150018879490619,2.7706233004790994,2.273743741135875,-1.5248046886605824,1.1077375372259028,0.0,-0.8316580754187456,-1.8432592707564006,-3.2295505116297916,-3.2295505116297916,-0.5554044444755335,0.6205944345519481,0.22043426064983232,-0.703824363517957,-1.976791109131218,0.8308898090495345,-0.18503074840277217,3.252789338070828
ZTMFN3O-02,0.0,0.4748962318689324,4.029768004949171,0.0,-1.827689218225182,-2.7031568842792577,-0.8468596304321376,0.5076860431725685,0.0,1.2048573941564134,-2.366684953743592,1.433607681908829,0.387884887342939,0.0,0.0,0.0,-4.313072710361531,0.41479228251781036,-0.8468596304321376,2.3619658890172213,1.4804180996484695,1.4367974931913183,-1.2215529277002586,2.433816631927476,2.742717349680823,0.34136483924440997,-0.7290766319736728,0.0,0.0,0.0,-1.4793822088686643,0.0,-2.366684953743592,-1.0544989179531707,-1.7476460985131161,-2.0100107750191367,0.0,1.9040106072783383,-0.022136059981160583,2.3807281653218912
ZTMFN3O-04,1.1177362885407032,2.534408708929041,4.200777540464522,-2.5329223240615555,-0.0071932985432212665,3.237740073123474,-1.3542670833544577,1.2340752949334635,-2.8206054554309894,-0.741162325375097,-0.1815466130765719,1.7297579556664586,0.5234349076707122,-3.2260663278752832,-3.2260663278752832,-3.9191753882677496,0.06976771435512842,0.675903517925444,-1.1466271687541647,1.0847299832120778,0.41151698949969867,2.039208393655262,-0.25565479468634783,3.2691964448102993,3.145542739025392,-1.8397751435016103,-0.23033691339243412,-3.9191753882677496,0.790313945421507,1.0436283671642042,-0.9234837762774045,0.0,-0.874694096184165,-0.48522917326880566,-1.2801589017446817,-0.392855599962278,-2.309778137397295,2.2545698158143193,-1.2801589017446817,3.5846244588301186
ZTMFN3O-05,1.3358167876402942,2.632464178575424,4.437032045199577,0.0,-2.5739809409416203,2.8485180922039537,-4.07754167241183,2.048810248105836,-2.206256379243548,-1.6357122900200816,-1.3054703253668272,2.2282163559290042,-0.07985828732272644,0.0,0.0,0.0,0.475817911246569,0.3347392844552425,0.5615126576930239,-0.8009141940672562,-0.5370996309750857,1.8340917878817893,-1.1876872897104438,1.6697404245540923,2.707528705689463,-2.6917646864867177,0.8564150234161753,-4.07754167241183,-2.9794446292738677,2.143524785099184,-0.9870165942482926,0.0,1.6824188814017345,-0.3052978892016254,-0.07072574621049524,-2.4686198573731852,-3.384911867046663,2.091551791813724,-1.13361973217703,2.6152647235840405
ZTMFN3O-06,1.095556595721723,2.5697925980523477,3.857131272838657,0.0,-1.5332444481868501,2.1780022479754404,-1.8051775135872323,1.6408334409793537,-2.275182312983139,-0.864194692360418,-0.28730730227784385,-0.8888871717629824,-0.7935771337950245,-4.577678478466309,1.0782251249352428,0.0,-0.46689285122327906,-0.500229353857646,0.027403560111172846,0.6479800394481111,0.027403560111172846,1.5792123200425363,-0.003055639331268074,1.7174993266265663,1.9860888533430803,-1.1437793458982304,0.5098296419394172,0.0,-1.6333273593052702,1.1842846931214983,-2.4983246941471777,-4.577678478466309,2.0315825605176867,0.33488819102678147,-0.5524151023060608,-2.179871140324037,-1.6333273593052702,2.6352649885431396,0.3850779989277442,2.7280933633226727
ZTMFN3O-07,-1.6846204511114666,3.3222471745718147,4.477776360551001,0.0,-2.090084973629998,1.878027034662231,-0.629682954065074,1.2085963454245106,-1.659303023760624,-1.792833600742225,-0.6660508701168933,-0.7330614296539743,0.12408870437434476,-1.710595536848098,0.6357542601480138,0.0,-0.9173652983977999,-2.5755943265852195,-1.659303023760624,2.6325258225619863,-0.8373222561015726,2.4062995612201274,0.5733964040398839,1.4531010557814954,1.9637041786375706,-0.5198682381361396,1.6835592691215497,0.0,-0.503994771013496,1.2057514369157578,-2.640131896138903,-3.4022741232360163,1.564560814149581,0.3589282686727738,-1.416356464516788,-2.950285440322341,-1.634609659187241,2.720220961495259,-0.2605857620087289,2.0753864470053234
ZTLIFAS-01,0.8134322872237518,3.329737264649934,5.79885577050984,2.031103825290613,-2.1483968050399542,1.913193220296064,-2.458552106931097,0.18697625489039527,-4.857849314628928,-2.458552106931097,-2.9105380312188447,-0.2921003557228525,-0.3905408713665799,0.0,0.23730148028735906,0.7493533680219922,0.5640861566000455,-3.757181526778722,0.9665970899309053,1.0156689890605641,0.7195003224632198,2.3113604608812985,1.2483445017659809,2.36611727290729,2.0612568541197165,0.9665970899309053,0.0,-4.164702134068983,1.3779620274443665,-0.6517563494800808,-4.857849314628928,0.0,0.35848709874802176,-0.012261440508348013,-1.2188622522845127,0.0033636779791406408,-3.470012933157222,2.3580557025364475,-0.8133976848956186,3.0852025121039195
ZTLIFAS-03,0.0,3.496486513752863,3.9601436901162317,1.0098331105836627,0.0,1.1158927306535882,-0.4565040253100019,0.2810949936732194,1.3199880925676886,-1.8735694999073496,-3.9526980429679406,-1.244961560134909,0.9886309697936487,0.0,-2.1612527717759744,0.7104275772844175,-0.4872755885686073,-3.259867459282087,-3.9526980429679406,2.572018162518109,-1.8735694999073496,3.1005742346590996,-0.10286397578660278,2.8939316506069575,0.3510535653670858,2.7215498959028475,0.0,-2.566716680467295,1.8934272966888488,0.0,-1.755786864056421,0.0,1.272735206526655,0.4414377132797984,-2.3435738488030187,-2.566716680467295,-2.1612527717759744,2.595207617837896,-3.9526980429679406,3.987572333334088
ZTLIFAS-04,0.0,2.7052034094450077,4.65140010133366,-1.4269594996045674,-1.9482569704177566,2.3550980628734743,-0.9608686688836581,0.26059702140257124,-0.7183073327847214,-4.894641424341408,0.0,0.33841395943378666,0.6247584376703548,0.0,-0.06438078348636253,-4.198166453688788,0.8724965803275414,-4.198166453688788,-4.894641424341408,2.6171885173370146,-0.9414508840989311,3.448238696577642,0.4205114267873502,1.4564445050228676,2.3838618602111916,0.4351817151839048,-4.198166453688788,5.45146438616908,1.4634131824169763,1.2385320091952585,-3.7938093789349856,0.0,2.439020427339404,-0.9806709830646644,-1.8481716775064727,0.012580099932421004,-2.1846464488726998,3.1461402376861396,-0.703040093300831,1.63380029435918
ZTLIFAS-05,-0.482233497063297,3.0867962266626345,5.0477624936463625,2.0203728838780033,0.0,1.3503481423064563,-1.140289266973291,-0.500252050462738,-1.0418489557085393,0.06712589028410905,0.0,-0.44714208641334563,-2.8981495584459123,-3.408970264811929,-0.9812241983020616,0.8202911088708295,-0.19009706255403863,-2.310360708029709,-1.8685269800762807,2.191915334040586,-2.4281440851723533,2.317875026747902,0.4896272283614359,1.1861471017903427,1.8041498014381616,1.614907775769839,0.0,-3.121288192360148,0.8995867923597964,1.6192841612005007,-2.022677952605756,0.0,1.248157170287124,0.2460050941465997,-1.6743721020091142,-1.5631461624158336,-1.0735977283789573,1.501228155142496,-2.4281440851723533,2.0688845500224744
ZTJ7L7Z-01,0.0,1.6304459625562602,3.9702603702923707,-0.3758734027357286,-3.633700915700465,2.674735533312489,-0.3258627461010436,-3.633700915700465,-1.7881423842915904,-1.4367447181903907,0.0,-1.4744852074808488,-0.8407617140431186,-3.633700915700465,-0.4421226026626042,1.7535786229599057,0.2713641025025871,-4.7323132043685625,-0.5429272234408716,2.9232818578133672,-3.123147026964289,2.7984341654458333,-1.149063694238547,1.3450600916177877,0.5455324544951511,-3.3462924655855097,0.0,4.790596195475901,2.047339756134521,2.002009512256401,-2.940824211967639,0.0,1.7566227798572114,1.6441448073571385,-1.6415400840181198,-0.3258627461010436,-1.3313850413324264,3.213681469999089,0.0,3.35136353854771
ZTJ7L7Z-02,-1.1109487197497676,0.21080704982699594,3.001290299211208,-1.0309059308390571,0.0,0.48168205646823437,-1.5164143558997234,-3.5959557024848157,-1.8040969563935765,-1.1979601927469763,0.0,-1.9864164010209238,-1.9864164010209238,-0.30001838619085636,-0.4178015391898223,1.3167994540757348,-0.8878049572189203,0.0,-1.6499459748279561,3.1552460734601038,-2.902707132895076,1.5859281688882125,-2.209559952335131,2.5737553320223774,0.041730845771948195,-1.5164143558997234,0.0,5.2891702602943225,0.9891121306855243,1.086275857586452,-2.902707132895076,0.0,1.9609726717740612,1.7701206356141461,-0.60012330720046,-1.1109487197497676,-0.8878049572189203,2.481786854433591,0.0,3.67027338566456
ZTJ7L7Z-03,0.02862059462514676,1.5554261025949627,4.1968882406212815,-0.0999970686830867,-0.7737262187645222,0.9098198574727706,-1.9523817446641067,0.0,-1.259233416728983,-2.2400630521989555,0.0,-0.4209046914764803,-0.36826111065635825,-1.4668733993244674,0.8202076946853155,1.2308676516246804,-0.5054618168304796,-4.031311687609716,-2.9332132924301453,2.015549635919504,-1.259233416728983,2.6158658164203663,-1.141450763530846,2.491739744286379,1.3708548604452688,-1.39276562890707,-4.031311687609716,4.65949199371367,1.0980761753915271,0.04571497433746274,-0.44830358297090056,-4.031311687609716,1.7971230601871189,2.2200813086810753,-0.8129468189454795,0.04571497433746274,-0.08057868516610718,2.623617793500483,-4.031311687609716,3.5549809796013587
ZTJ7L7Z-04,0.1744058327548478,0.9014545387395178,2.6932139825916472,-0.48483997463593625,-3.192890784760632,0.06520645597906982,-3.598358176706427,-3.598358176706427,0.4534298095927508,-1.2957703431078524,0.0,-1.458289191999725,-0.6279407245808755,-2.21206038983205,0.39984560499944866,1.7222128308629052,-1.2004597895853102,0.0,-2.4997436042006864,1.9170876879062537,-1.7265533646080333,3.107895747434382,-1.1560078645283387,2.1398287366837523,0.19713401481303283,-1.1560078645283387,0.0,3.840322447562652,1.0883949957832642,0.02598577093450709,-1.458289191999725,-1.1560078645283387,2.0019169484026076,2.0869238391885947,-0.8903047782329973,-0.7079833736945826,-0.44135469424323526,2.6764068638451652,0.0,3.3695540444051106
ZTJ7L7Z-05,-1.4918118737830104,1.9850224742239386,4.144506723577311,-0.41729737232802994,-2.7445748422783782,1.5493029769738478,-1.5659205890905208,-1.3582804811584877,0.596518187836296,-1.086347225722364,-3.032260135067232,-1.0398276283126717,-1.297656427636077,-4.12999043901955,-0.34668000861627063,1.3158677518457276,0.4017297703464831,-3.4377220228383236,1.094877054788151,3.698362884349563,-3.4377220228383236,2.903518275386938,-0.03652496320940888,0.938034573495019,1.3115480470760064,-0.3242073576945341,0.9443041287856583,1.6590905243339478,2.1287117988598716,0.9125554772178526,-4.12999043901955,0.0,2.2182693488452663,0.5876291503433525,-2.7445748422783782,-0.21884658441002403,0.14579637889566086,3.2054160097625433,-1.4228196463626437,2.5219933647203403
ZTJ7L7Z-06,0.7768992710677531,0.7701652863954779,3.9960435273741814,0.49145185670010655,-4.227731256254714,1.9693971193545734,-1.1825247207822887,-1.5879898288904528,-1.0081711494317882,0.45508417521904615,0.0,-2.147606480290652,-2.8407516461006126,-2.281137009450398,0.5178850699693485,0.17967225723938665,0.9659098586813332,-4.227731256254714,1.081220652884187,2.5808879302180596,-3.5338988266605575,2.4193435028693,-0.6435279642083295,1.672850352787161,1.0910729594967774,-3.1284364048866085,0.0,3.926302737316171,0.3880734723242416,1.0510676651942026,-1.3938340853403253,-2.6176097065860655,1.607763693012208,0.4457818481110766,0.11675847267265431,-1.1825247207822887,-0.3984056619048069,2.6409273870375056,0.0,3.257321621899851
